frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,transfert,148.88721261130553,129.94131866812796,84.93662409378732,42.85105857860152,130.5012657169012,176.53626694817933,21.31169092671282,45.10633648008791,78.00143693422537,84.69070338474748,4.934278752552263,36.71412250216171,3.0528565093778,3.0968256524336577,3.8228105407916377,74.3185286203955
6,impact,152.63626966526155,130.28105325183606,83.67388291779704,45.11040814324814,130.661408470176,176.536766454602,20.7385376776915,45.64062156572561,77.70671393993055,83.94542937280417,5.011514220397023,35.531057421713776,3.027208082530976,3.052121864523193,3.8461324081745176,78.60993621120564
7,impact,155.21495473924128,127.67463541767924,81.65581775996749,44.44903763445794,132.5082691074485,175.87701393500396,22.773822056356188,46.88500750912284,72.93247201071878,83.93974132189337,4.301413362637492,40.01057635663072,2.831345030059703,2.899814840126598,3.684726071433752,72.23040546255096
8,impact,158.62337510803422,121.5964547818563,80.77628379753811,37.82449609779848,136.69408534689117,175.95357024032518,20.97855959913596,47.72233255197717,70.01990659369127,89.05609133472228,4.708474263180401,41.87225286881497,2.790844131062844,2.979793422500188,3.551967861006436,67.98661404703608
9,impact,158.77662415917138,118.45705594347736,79.91518901004513,36.47101715211022,143.80723889889097,175.95020333363556,19.120542059716005,48.03565788040567,70.23391369978795,83.39944881577003,5.232473977606228,38.74568034569079,3.146411379452005,3.548767875390032,2.261020632567346,64.16646240146446
10,impact,159.16254543610054,112.90987402026852,76.82380753833473,34.37304455227302,153.69145922327954,176.45740793825695,15.03354170488674,49.24735253480303,71.19147388348881,77.9803155816924,5.585028233550434,39.48923342329498,3.099764481131732,3.4878728523967637,2.274408360908189,68.60070403056582
11,impact,164.73024482909355,99.76496266726784,72.77058834069013,31.56680966309884,162.41235451802407,176.21942693737304,14.393448703087302,48.66457917575731,63.34358731562911,85.3109073067647,4.613683241041449,31.12721201935616,3.0876706887764525,3.303172771847586,2.2868084779886386,76.14440186623793
12,impact,174.01320672465295,86.49605858334922,70.28702085785277,31.212943525820528,161.46742134249922,176.91403419673475,13.559910997249128,47.652444244208255,54.477851598030576,86.84498106077956,4.184321668538103,30.574008353958323,3.1085794480949938,3.272031151673817,2.3742423458400563,76.14440186623791
13,impact,174.3848024335852,73.05792705040994,72.41394898808667,32.99526470702247,162.28681792446963,176.93070935573527,13.563965049142732,47.98062583072513,40.33209363651643,84.54059487335383,3.40297227816156,25.33754878124993,3.1465357410141683,3.3595903808804595,2.7372103009410598,85.35054348142246
14,impact,174.93849191398067,60.35636225250479,69.9976160859908,32.638036909199755,162.24736546923958,176.80184230231822,13.11955704273142,48.20719280852743,27.16492268361723,82.39525145606004,3.5045868868761394,24.35896177263497,3.4078918802349016,3.658638391218352,2.84680555456149,94.30798693170682
15,suivi,175.10870297607923,48.3086001552586,66.37656966409361,31.128721867174317,157.6577115855759,176.6015368351181,6.783483676139436,48.09946162720082,26.657779340674363,86.68234197697022,3.170288727747235,11.83637045822757,3.576387592882176,3.782589280814053,2.966433587840828,103.0320264945822
16,suivi,175.74038685007375,34.91271643459136,61.80612147714625,29.276600452085425,144.92816028871678,176.67370708932316,6.332919352007067,47.56029640262136,23.907920324485595,93.65863112172067,2.7388546844943837,9.593654784981666,3.781489474678732,4.021923508914216,2.9139550958176104,
17,suivi,176.6112324789946,23.679442935723102,59.01530747921303,28.3834735541474,131.32676459529426,177.33091178450383,2.970732288071852,47.186337653873366,26.43205187597843,98.29736676090052,2.825323817778872,4.42867453154647,3.990526865682359,4.202439051450079,2.9275256851977844,
18,suivi,176.6284729165426,16.905356712468713,57.28220537190665,28.357047186497176,115.61748800805636,177.29657064519023,3.206627319769616,47.38555870801784,26.55581394652767,98.02102159246998,2.4632710615977773,2.183451238054929,4.118949811986563,4.196963366884671,3.0053645196033942,
19,suivi,177.0852745212291,16.083925713375134,56.40252444315297,28.399761889254705,100.9635256880691,177.29141760768044,3.1409613326409227,48.00373668427921,27.187374502125344,100.47199556156362,2.044314139480868,1.818699024098884,3.8382453037753614,3.810741458710825,3.100413660593809,
20,suivi,177.39061176689813,15.23004955602164,56.16035911577819,28.57557655087542,86.10452462273858,177.45356320818718,2.842992002198342,48.292631313968975,27.385284101003677,102.0221446333462,1.715030792909254,1.385048067379537,3.69770075193217,3.689158774424085,3.30088451287224,
